Reaction ID	Reaction Name	Equation	Compartment	Pathway	Pathway index	E.C number	Vc/Vo=inf	Vc/Vo=1000	Vc/Vo=160	Vc/Vo=80	Vc/Vo=40	Vc/Vo=20	Vc/Vo=10	Vc/Vo=5	Vc/Vo=3	Vc/Vo=2
GLC_vc2	GLC_vc	GLC_v2 --> GLC_c2	c2v2	Intracellular transport	115	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLC_vc1	GLC_vc	GLC_v1 --> GLC_c1	v1c1	Intracellular transport	115	NA	8.65468018485	8.6457971819	8.59932690324	8.54436507435	8.43559928149	8.22281708915	7.81414232791	7.0593122159	6.16528451434	5.19650539745
ADENYL_KIN_RXN_c2	ADENYL-KIN-RXN:Adenylate kinase	AMP_c2 + 0.65 ATP_c2 + 0.65 PROTON_c2 + 0.35 aATP_c2 <=> ADP_c2 + aADP_c2	c2	adenosine nucleotides de novo biosynthesis	42	2.7.4.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRIBFAICARPISOM_RXN_p2	PRIBFAICARPISOM-RXN:N-(5&#039;-phospho-D-ribosylformimino)-5-amino-1-(5&#039;&#039;-phosphoribosyl)-4- imidazole carboxamide isomerase	PHOSPHORIBOSYL_FORMIMINO_AICAR_P_p2 --> PHOSPHORIBULOSYL_FORMIMINO_AICAR_P_p2	p2	histidine biosynthesis	66	5.3.1.16	9.96073872779e-05	9.94705791658e-05	9.87548852579e-05	9.79084120446e-05	9.62332980237e-05	9.29527126633e-05	8.66570696871e-05	7.50325318061e-05	6.12643226182e-05	4.63430142462e-05
PRIBFAICARPISOM_RXN_p1	PRIBFAICARPISOM-RXN:N-(5&#039;-phospho-D-ribosylformimino)-5-amino-1-(5&#039;&#039;-phosphoribosyl)-4- imidazole carboxamide isomerase	PHOSPHORIBOSYL_FORMIMINO_AICAR_P_p1 --> PHOSPHORIBULOSYL_FORMIMINO_AICAR_P_p1	p1	histidine biosynthesis	66	5.3.1.16	0.000298822161834	0.000298411737497	0.000296264655774	0.000293725236134	0.000288699894071	0.00027885813799	0.000259971209061	0.000225097595418	0.000183792967855	0.000139029042739
ACETYLGLUTKIN_RXN_p2	ACETYLGLUTKIN-RXN:Acetylglutamate kinase	ACETYL_GLU_p2 + 0.9 ATP_p2 + 0.1 PROTON_p2 + 0.1 aATP_p2 --> 0.8 ADP_p2 + N_ACETYL_GLUTAMYL_P_p2 + 0.2 aADP_p2	p2	arginine biosynthesis	60	2.7.2.8	9.96073872779e-05	9.94705791658e-05	9.87548852579e-05	9.79084120446e-05	9.62332980237e-05	9.29527126633e-05	8.66570696871e-05	7.50325318061e-05	6.12643226182e-05	1.97699861581e-13
ACETYLGLUTKIN_RXN_p1	ACETYLGLUTKIN-RXN:Acetylglutamate kinase	ACETYL_GLU_p1 + 0.9 ATP_p1 + 0.1 PROTON_p1 + 0.1 aATP_p1 --> 0.8 ADP_p1 + N_ACETYL_GLUTAMYL_P_p1 + 0.2 aADP_p1	p1	arginine biosynthesis	60	2.7.2.8	0.00265844051951	0.00635456611771	0.0256903681539	0.0485594163637	0.0938157371728	0.182439232789	0.352031820055	0.666157877791	1.03821165907	1.44145974549
RXN_9531_p1	RXN-9531:3-oxoacyl-[acyl-carrier protein] synthase	Decanoyl_ACPs_p1 + MALONYL_ACP_p1 + PROTON_p1 --> 3_oxo_dodecanoyl_ACPs_p1 + ACP_p1 + CARBON_DIOXIDE_p1	p1	palmitate biosynthesis	30	2.3.1.41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN_9531_p2	RXN-9531:3-oxoacyl-[acyl-carrier protein] synthase	Decanoyl_ACPs_p2 + MALONYL_ACP_p2 + PROTON_p2 --> 3_oxo_dodecanoyl_ACPs_p2 + ACP_p2 + CARBON_DIOXIDE_p2	p2	palmitate biosynthesis	30	2.3.1.41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2KG_ACONITATE_mc1	2KG_ACONITATE_mc	2_KETOGLUTARATE_m1 + CIS_ACONITATE_c1 + PROTON_c1 <=> 2_KETOGLUTARATE_c1 + CIS_ACONITATE_m1 + PROTON_m1	c1m1	Intracellular transport	115	NA	0.0574923119246	0.0574133477542	0.0316061534375	0.0	0.0555448239228	0.0	0.0	0.0425008630573	0.0	0.0
SPONTPRO_RXN_c2	SPONTPRO-RXN:NIL	L_GLUTAMATE_GAMMA_SEMIALDEHYDE_c2 <=> L_DELTA1_PYRROLINE_5_CARBOXYLATE_c2	p2		116	NIL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2KG_ACONITATE_mc2	2KG_ACONITATE_mc	2_KETOGLUTARATE_m2 + CIS_ACONITATE_c2 + PROTON_c2 <=> 2_KETOGLUTARATE_c2 + CIS_ACONITATE_m2 + PROTON_m2	c2m2	Intracellular transport	115	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPONTPRO_RXN_c1	SPONTPRO-RXN:NIL	L_GLUTAMATE_GAMMA_SEMIALDEHYDE_c1 <=> L_DELTA1_PYRROLINE_5_CARBOXYLATE_c1	p1		116	NIL	0.000398429549112	0.000397882316663	0.000395019541032	0.000391633648178	0.000384933192095	0.000371810850653	0.000346628278748	0.000300130127224	0.000245057290473	0.000185372056985
RXN_969_x2	RXN-969:NIL	GLYCOLLATE_x2 + OXYGEN_MOLECULE_x2 --> GLYOX_x2 + HYDROGEN_PEROXIDE_x2	x2	photorespiration	9	1.1.3.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN_969_x1	RXN-969:NIL	GLYCOLLATE_x1 + OXYGEN_MOLECULE_x1 --> GLYOX_x1 + HYDROGEN_PEROXIDE_x1	x1	photorespiration	9	1.1.3.15	0.0	0.014799107584	0.092218720893	0.183785280469	0.364989393456	0.719833600587	1.40074035033	2.65823549462	4.14762426659	5.76170318094
ASPARTATE_TRNA_LIGASE_RXN_c2	ASPARTATE--TRNA-LIGASE-RXN:Aspartate--tRNA ligase	ASP_tRNAs_c2 + 0.65 ATP_c2 + L_ASPARTATE_c2 + PROTON_c2 + 0.35 aATP_c2 --> AMP_c2 + Charged_ASP_tRNAs_c2 + 0.65 PPI_c2 + 0.35 aPPI_c2	c2	tRNA charging pathway	111	6.1.1.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2_PERIOD_7_PERIOD_7_PERIOD_44_RXN_c2	2.7.7.44-RXN:Glucuronate-1-phosphate uridylyltransferase	CPD_510_c2 + 0.85 PROTON_c2 + 0.5 UTP_c2 + 0.5 aUTP_c2 <=> 0.65 PPI_c2 + UDP_GLUCURONATE_c2 + 0.35 aPPI_c2	c2	UDP-D-glucuronate biosynthesis	37	2.7.7.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN_7678_NAD_p1	RXN-7678:NIL	CHLOROPHYLL_B_p1 + NADH_p1 + PROTON_p1 --> CPD_7016_p1 + NAD_p1	p1		116	1.1.1.294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ASPARTATE_TRNA_LIGASE_RXN_c1	ASPARTATE--TRNA-LIGASE-RXN:Aspartate--tRNA ligase	ASP_tRNAs_c1 + 0.65 ATP_c1 + L_ASPARTATE_c1 + PROTON_c1 + 0.35 aATP_c1 --> AMP_c1 + Charged_ASP_tRNAs_c1 + 0.65 PPI_c1 + 0.35 aPPI_c1	c1	tRNA charging pathway	111	6.1.1.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2_PERIOD_7_PERIOD_7_PERIOD_44_RXN_c1	2.7.7.44-RXN:Glucuronate-1-phosphate uridylyltransferase	CPD_510_c1 + 0.85 PROTON_c1 + 0.5 UTP_c1 + 0.5 aUTP_c1 <=> 0.65 PPI_c1 + UDP_GLUCURONATE_c1 + 0.35 aPPI_c1	c1	UDP-D-glucuronate biosynthesis	37	2.7.7.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN_7678_NAD_p2	RXN-7678:NIL	CHLOROPHYLL_B_p2 + NADH_p2 + PROTON_p2 --> CPD_7016_p2 + NAD_p2	p2		116	1.1.1.294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METHYLENETHFDEHYDROG_NADP_RXN_c1	METHYLENETHFDEHYDROG-NADP-RXN:Methylenetetrahydrofolate dehydrogenase (NADP+)	METHYLENE_THF_c1 + NADP_c1 --> 5_10_METHENYL_THF_c1 + NADPH_c1	c1	formylTHF biosynthesis	22	1.5.1.5	0.000298822161834	0.000298411737497	0.000296264655774	0.000293725236134	0.000288699894074	0.00027885813799	0.000259971209061	0.000225097595418	0.000183792967855	0.00013902904274
METHYLENETHFDEHYDROG_NADP_RXN_c2	METHYLENETHFDEHYDROG-NADP-RXN:Methylenetetrahydrofolate dehydrogenase (NADP+)	METHYLENE_THF_c2 + NADP_c2 --> 5_10_METHENYL_THF_c2 + NADPH_c2	c2	formylTHF biosynthesis	22	1.5.1.5	0.000169601786175	0.000169368842607	0.000168150228521	0.000166708936136	0.000163856714651	0.000158270852477	0.000147551242987	0.000127758108744	0.00010431493917	7.89083842842e-05
ACETOLACTREDUCTOISOM_RXN_p2	ACETOLACTREDUCTOISOM-RXN:Ketol-acid reductoisomerase	2_ACETO_LACTATE_p2 + NADPH_p2 + PROTON_p2 --> DIOH_ISOVALERATE_p2 + NADP_p2	p2	valine biosynthesis	79	1.1.1.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACETOLACTREDUCTOISOM_RXN_p1	ACETOLACTREDUCTOISOM-RXN:Ketol-acid reductoisomerase	2_ACETO_LACTATE_p1 + NADPH_p1 + PROTON_p1 --> DIOH_ISOVALERATE_p1 + NADP_p1	p1	valine biosynthesis	79	1.1.1.86	0.00459809272158	0.00459177736284	0.00455873938203	0.00451966434526	0.00444233745417	0.004290898529	0.00400027801443	0.00346366416998	0.00282809381535	0.00213929390505
RXN_9658_p1	RXN-9658:Enoyl-[acyl-carrier protein] reductase (NADPH, B-specific)	Hex_2_enoyl_ACPs_p1 + NADH_p1 + PROTON_p1 --> Hexanoyl_ACPs_p1 + NAD_p1	p1	palmitate biosynthesis	30	1.3.1.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN_9658_p2	RXN-9658:Enoyl-[acyl-carrier protein] reductase (NADPH, B-specific)	Hex_2_enoyl_ACPs_p2 + NADH_p2 + PROTON_p2 --> Hexanoyl_ACPs_p2 + NAD_p2	p2	palmitate biosynthesis	30	1.3.1.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ca_ec2	Ca_ec	CAII_e2 + PROTON_e2 --> CAII_c2 + PROTON_c2	c2e2		116	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NADPHoxm_tx2	NADPHoxm_tx	3 ATPase_NADPHoxidase_constraint_c2 + NADPH_m2 + 0.5 OXYGEN_MOLECULE_m2 + PROTON_m2 --> NADP_m2 + WATER_m2	c2m2	Maintenance	14	NA	0.0	0.0	0.0	0.0	0.0	0.0	-2.28705943073e-14	0.0	0.0	0.0
MALATE_DEH_RXN_x1	MALATE-DEH-RXN:Malate dehydrogenase	MAL_x1 + NAD_x1 <=> NADH_x1 + OXALACETIC_ACID_x1 + PROTON_x1	x1	Malate valve	12	1.1.1.37	0.0	0.00739955379202	0.0461093604465	0.0918926402344	0.182494696728	0.359916800294	0.700370175165	1.32911774731	2.07381213329	2.88085159047
NADPHoxm_tx1	NADPHoxm_tx	3 ATPase_NADPHoxidase_constraint_c1 + NADPH_m1 + 0.5 OXYGEN_MOLECULE_m1 + PROTON_m1 --> NADP_m1 + WATER_m1	c1m1	Maintenance	14	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MALATE_DEH_RXN_x2	MALATE-DEH-RXN:Malate dehydrogenase	MAL_x2 + NAD_x2 <=> NADH_x2 + OXALACETIC_ACID_x2 + PROTON_x2	x2	Malate valve	12	1.1.1.37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K_biomass2	K_biomass	KI_v2 --> K_b2	v2b2	Biomass	114	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K_biomass1	K_biomass	KI_v1 --> K_b1	v1b1	Biomass	114	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLN_PROTON_vc2	GLN_PROTON_vc	GLN_c2 + PROTON_v2 --> GLN_v2 + PROTON_c2	c2v2		116	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLN_PROTON_vc1	GLN_PROTON_vc	GLN_c1 + PROTON_v1 --> GLN_v1 + PROTON_c1	v1c1		116	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLY_PROTON_vc2	GLY_PROTON_vc	GLY_c2 + PROTON_v2 --> GLY_v2 + PROTON_c2	c2v2		116	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLUTDECARBOX_RXN_c2	GLUTDECARBOX-RXN:Glutamate decarboxylase	GLT_c2 + PROTON_c2 --> 4_AMINO_BUTYRATE_c2 + CARBON_DIOXIDE_c2	c2	glutamate degradation	83	4.1.1.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLUTDECARBOX_RXN_c1	GLUTDECARBOX-RXN:Glutamate decarboxylase	GLT_c1 + PROTON_c1 --> 4_AMINO_BUTYRATE_c1 + CARBON_DIOXIDE_c1	c1	glutamate degradation	83	4.1.1.15	0.0214828924555	0.0214533862708	0.0212990284902	0.0211164647907	0.0207551834118	0.0200476408845	0.0186898237116	0.0161826934277	0.0132132253453	0.00980968973914
GLY_PROTON_vc1	GLY_PROTON_vc	GLY_c1 + PROTON_v1 --> GLY_v1 + PROTON_c1	v1c1		116	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
METHENYLTHFCYCLOHYDRO_RXN_c1	METHENYLTHFCYCLOHYDRO-RXN:Methenyltetrahydrofolate cyclohydrolase	5_10_METHENYL_THF_c1 + WATER_c1 --> 10_FORMYL_THF_c1 + PROTON_c1	c1	formylTHF biosynthesis	22	3.5.4.9	0.000298822161834	0.000298411737497	0.000296264655774	0.000293725236134	0.000288699894071	0.00027885813799	0.000259971209061	0.000225097595418	0.000183792967855	0.000139029042739
OAA_CIT_mc1	OAA_CIT_mc	CIT_c1 + OXALACETIC_ACID_m1 + PROTON_c1 <=> CIT_m1 + OXALACETIC_ACID_c1 + PROTON_m1	c1m1	Intracellular transport	115	NA	-4.4408920985e-16	0.0	0.0	0.0	0.0	4.16333634234e-16	0.0	0.0	0.0	0.0
OAA_CIT_mc2	OAA_CIT_mc	CIT_c2 + OXALACETIC_ACID_m2 + PROTON_c2 <=> CIT_m2 + OXALACETIC_ACID_c2 + PROTON_m2	c2m2	Intracellular transport	115	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLN_GLU_mc2	GLN_GLU_mc	GLN_m2 + GLT_c2 <=> GLN_c2 + GLT_m2	c2m2	Intracellular transport	115	NA	0.00582837872301	0.00582037359898	0.00577849583008	0.00572896570384	0.00563094888818	0.00543899029518	0.00507061007186	0.00439041745661	0.00358479109016	0.00271169283298
SUPEROX_DISMUT_RXN_p2	SUPEROX-DISMUT-RXN:Superoxide dismutase	2.0 PROTON_p2 + 2.0 SUPER_OXIDE_p2 --> HYDROGEN_PEROXIDE_p2 + OXYGEN_MOLECULE_p2	p2	Water-Water cycle	13	1.15.1.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MAL_ISOCITRATE_mc2	MAL_ISOCITRATE_mc	MAL_m2 + PROTON_c2 + THREO_DS_ISO_CITRATE_c2 <=> MAL_c2 + PROTON_m2 + THREO_DS_ISO_CITRATE_m2	c2m2	Intracellular transport	115	NA	-0.0527165410586	0.0	0.0	0.0	0.0	0.0	-1.39001478367	0.0	0.0	-1.09037010893
SUPEROX_DISMUT_RXN_p1	SUPEROX-DISMUT-RXN:Superoxide dismutase	2.0 PROTON_p1 + 2.0 SUPER_OXIDE_p1 --> HYDROGEN_PEROXIDE_p1 + OXYGEN_MOLECULE_p1	p1	Water-Water cycle	13	1.15.1.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MAL_ISOCITRATE_mc1	MAL_ISOCITRATE_mc	MAL_m1 + PROTON_c1 + THREO_DS_ISO_CITRATE_c1 <=> MAL_c1 + PROTON_m1 + THREO_DS_ISO_CITRATE_m1	c1m1	Intracellular transport	115	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.786160111013	0.0
GLN_GLU_mc1	GLN_GLU_mc	GLN_m1 + GLT_c1 <=> GLN_c1 + GLT_m1	c1m1	Intracellular transport	115	NA	0.00471923671522	0.0121123087604	0.0497232555649	0.0954755590076	0.18601631538	0.36331836725	0.703541355612	1.33186353249	2.07605407642	0.559305277413
PROTONATP_rev_vc1	PROTONATP_rev_vc	0.65 ATP_c1 + 1.45 PROTON_c1 + WATER_c1 + 0.35 aATP_c1 --> 0.5 ADP_c1 + 2.0 PROTON_v1 + 0.7 Pi_c1 + 0.5 aADP_c1 + 0.3 aPi_c1	v1c1	Intracellular transport	115	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PROTONATP_rev_vc2	PROTONATP_rev_vc	0.65 ATP_c2 + 1.45 PROTON_c2 + WATER_c2 + 0.35 aATP_c2 --> 0.5 ADP_c2 + 2.0 PROTON_v2 + 0.7 Pi_c2 + 0.5 aADP_c2 + 0.3 aPi_c2	c2v2	Intracellular transport	115	NA	14.8205372569	14.8046875981	14.7217721618	14.6237055234	14.4296381878	14.0497987394	13.3210577224	11.9742028298	10.378975553	8.65024019748
METHENYLTHFCYCLOHYDRO_RXN_c2	METHENYLTHFCYCLOHYDRO-RXN:Methenyltetrahydrofolate cyclohydrolase	5_10_METHENYL_THF_c2 + WATER_c2 --> 10_FORMYL_THF_c2 + PROTON_c2	c2	formylTHF biosynthesis	22	3.5.4.9	0.000169601786175	0.000169368842607	0.000168150228504	0.000166708936136	0.000163856714651	0.000158270852476	0.000147551242987	0.000127758108744	0.00010431493917	7.89083842842e-05
O2_xc2	O2_xc	OXYGEN_MOLECULE_x2 <=> OXYGEN_MOLECULE_c2	x2c2	Intracellular transport	115	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ca_ec1	Ca_ec	CAII_e1 + PROTON_e1 --> CAII_c1 + PROTON_c1	c1e1		116	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SO4_ec2	SO4_ec	3.0 PROTON_e2 + SULFATE_e2 --> 3.0 PROTON_c2 + SULFATE_c2	c2e2		116	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
F16ALDOLASE_RXN_c1	F16ALDOLASE-RXN:Fructose-bisphosphate aldolase	FRUCTOSE_16_DIPHOSPHATE_c1 <=> DIHYDROXY_ACETONE_PHOSPHATE_c1 + GAP_c1	c1	glycolysis	1	4.1.2.13	-9.80655896179	-9.79609388381	-9.17384017364	-9.67659657846	-9.54845944837	-9.29773994279	-8.81626116841	-7.92700268876	-6.87375679673	-5.73242483103
F16ALDOLASE_RXN_c2	F16ALDOLASE-RXN:Fructose-bisphosphate aldolase	FRUCTOSE_16_DIPHOSPHATE_c2 <=> DIHYDROXY_ACETONE_PHOSPHATE_c2 + GAP_c2	c2	glycolysis	1	4.1.2.13	8.04609126807	8.03756624137	7.99296866902	7.94022174753	7.83583910864	7.63159515784	7.23950200045	6.51508063546	5.65706933253	4.72735397158
O2_xc1	O2_xc	OXYGEN_MOLECULE_x1 <=> OXYGEN_MOLECULE_c1	c1x1	Intracellular transport	115	NA	0.0	-0.00739955379202	-0.0461093604465	-0.0918926402344	-0.182494696728	-0.359916800294	-0.700370175165	-1.32911774731	-2.07381213329	-2.88085159047
pASP_biomass2	pASP_biomass	Charged_ASP_tRNAs_c2 + Protein_polymerisation_cost_c2 + Protein_processing_cost_c2 + Protein_tranlocation_cost_c2 + WATER_c2 --> ASP_tRNAs_c2 + 2.0 PROTON_c2 + pASP_b2	c2b2	Biomass	114	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
pASP_biomass1	pASP_biomass	Charged_ASP_tRNAs_c1 + Protein_polymerisation_cost_c1 + Protein_processing_cost_c1 + Protein_tranlocation_cost_c1 + WATER_c1 --> ASP_tRNAs_c1 + 2.0 PROTON_c1 + pASP_b1	c1b1	Biomass	114	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SERINE_TRNA_LIGASE_RXN_c2	SERINE--TRNA-LIGASE-RXN:Serine--tRNA ligase	0.65 ATP_c2 + PROTON_c2 + SER_c2 + SER_tRNAs_c2 + 0.35 aATP_c2 --> AMP_c2 + Charged_SER_tRNAs_c2 + 0.65 PPI_c2 + 0.35 aPPI_c2	c2	tRNA charging pathway	111	6.1.1.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cellulose_biomass1	Cellulose_biomass	CELLULOSE_c1 --> Cellulose_b1	c1b1	Biomass	114	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cellulose_biomass2	Cellulose_biomass	CELLULOSE_c2 --> Cellulose_b2	c2b2	Biomass	114	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HISTIDINE_TRNA_LIGASE_RXN_c2	HISTIDINE--TRNA-LIGASE-RXN:Histidine--tRNA ligase	0.65 ATP_c2 + HIS_c2 + HIS_tRNAs_c2 + PROTON_c2 + 0.35 aATP_c2 --> AMP_c2 + Charged_HIS_tRNAs_c2 + 0.65 PPI_c2 + 0.35 aPPI_c2	c2	tRNA charging pathway	111	6.1.1.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HISTIDINE_TRNA_LIGASE_RXN_c1	HISTIDINE--TRNA-LIGASE-RXN:Histidine--tRNA ligase	0.65 ATP_c1 + HIS_c1 + HIS_tRNAs_c1 + PROTON_c1 + 0.35 aATP_c1 --> AMP_c1 + Charged_HIS_tRNAs_c1 + 0.65 PPI_c1 + 0.35 aPPI_c1	c1	tRNA charging pathway	111	6.1.1.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2KG_MAL_mc1	2KG_MAL_mc	2_KETOGLUTARATE_m1 + MAL_c1 <=> 2_KETOGLUTARATE_c1 + MAL_m1	c1m1	Intracellular transport	115	NA	0.0	0.0	0.0	2.19654423877	0.0	0.0	1.28170431757	0.328446321241	0.0	0.0
2KG_MAL_mc2	2KG_MAL_mc	2_KETOGLUTARATE_m2 + MAL_c2 <=> 2_KETOGLUTARATE_c2 + MAL_m2	c2m2	Intracellular transport	115	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ARG_mc2	ARG_mc	ARG_m2 <=> ARG_c2	c2m2	Intracellular transport	115	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ARG_mc1	ARG_mc	ARG_m1 <=> ARG_c1	c1m1	Intracellular transport	115	NA	-0.00235961835767	-0.00605615438021	-0.0253941034981	-0.0482656911276	-0.0935270372787	-0.182160374651	-0.351771848845	-0.665932780196	-1.03802786611	-1.44127437343
OAA_xc2	OAA_xc	OXALACETIC_ACID_x2 <=> OXALACETIC_ACID_c2	x2c2	Intracellular transport	115	NA	0.0	0.0	0.0	0.0	0.0	4.18587487704e-16	0.0	0.0	0.0	0.0
GLUTAMATE_SYNTHASE_NADH_RXN_p2	GLUTAMATE-SYNTHASE-NADH-RXN:NIL	2_KETOGLUTARATE_p2 + GLN_p2 + NADH_p2 + PROTON_p2 --> 2.0 GLT_p2 + NAD_p2	p2	Nitrogen assimilation		1.4.1.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAA_xc1	OAA_xc	OXALACETIC_ACID_x1 <=> OXALACETIC_ACID_c1	c1x1	Intracellular transport	115	NA	0.0	0.00739955379202	0.0461093604465	0.0918926402344	0.182494696728	0.359916800294	0.700370175165	1.32911774731	2.07381213329	2.88085159047
GLUTAMATE_SYNTHASE_NADH_RXN_p1	GLUTAMATE-SYNTHASE-NADH-RXN:NIL	2_KETOGLUTARATE_p1 + GLN_p1 + NADH_p1 + PROTON_p1 --> 2.0 GLT_p1 + NAD_p1	p1	Nitrogen assimilation		1.4.1.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TRIOSEPISOMERIZATION_RXN_c2	TRIOSEPISOMERIZATION-RXN:Triosephosphate isomerase	GAP_c2 <=> DIHYDROXY_ACETONE_PHOSPHATE_c2	c2	glycolysis	1	5.3.1.1	-8.04609126807	-8.03756624137	-7.99296866902	-7.94022174753	-7.83583910864	-7.63159515784	-7.23950200045	-6.51508063546	-5.65706933253	-4.72735397158
TRIOSEPISOMERIZATION_RXN_c1	TRIOSEPISOMERIZATION-RXN:Triosephosphate isomerase	GAP_c1 <=> DIHYDROXY_ACETONE_PHOSPHATE_c1	c1	glycolysis	1	5.3.1.1	0.0	9.79609388381	5.41487711734	9.67659657846	9.54845944837	9.29773994279	8.81626116841	0.0	0.0	5.73242483103
1_PERIOD_2_PERIOD_1_PERIOD_2_RXN_m1	1.2.1.2-RXN:NIL	FORMATE_m1 + NAD_m1 --> CARBON_DIOXIDE_m1 + NADH_m1	m1	purine degradation	50	1.2.1.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN_9527_p2	RXN-9527:3-oxoacyl-[acyl-carrier protein] synthase	MALONYL_ACP_p2 + Octanoyl_ACPs_p2 + PROTON_p2 --> 3_oxo_decanoyl_ACPs_p2 + ACP_p2 + CARBON_DIOXIDE_p2	p2	palmitate biosynthesis	30	2.3.1.41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1_PERIOD_2_PERIOD_1_PERIOD_2_RXN_m2	1.2.1.2-RXN:NIL	FORMATE_m2 + NAD_m2 --> CARBON_DIOXIDE_m2 + NADH_m2	m2	purine degradation	50	1.2.1.2	6.99943988966e-05	6.98982634409e-05	6.93953432456e-05	6.88005240916e-05	6.76234166269e-05	6.53181398131e-05	6.08941733003e-05	5.27255769374e-05	4.30506165522e-05	3.2565370038e-05
pLYS_biomass2	pLYS_biomass	Charged_LYS_tRNAs_c2 + Protein_polymerisation_cost_c2 + Protein_processing_cost_c2 + Protein_tranlocation_cost_c2 + WATER_c2 --> LYS_tRNAs_c2 + 2.0 PROTON_c2 + pLYS_b2	c2b2	Biomass	114	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN_9527_p1	RXN-9527:3-oxoacyl-[acyl-carrier protein] synthase	MALONYL_ACP_p1 + Octanoyl_ACPs_p1 + PROTON_p1 --> 3_oxo_decanoyl_ACPs_p1 + ACP_p1 + CARBON_DIOXIDE_p1	p1	palmitate biosynthesis	30	2.3.1.41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
